id,path,label,fold,oof_pred,oof_dusty_prob,checkpoint_path,checkpoint_epoch,checkpoint_best_holdout_auc,mislabel_score_oof,dup_score,mislabel_score_v2_add
train_00070,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00070.jpg,0,1,1,0.9601722359657288,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.9601722359657288,0.0,0.0007527182141136
train_00071,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00071.jpg,0,3,0,0.1915111094713211,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.1915111094713211,0.0,0.0005930862967345
train_00072,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00072.jpg,1,1,1,0.9993426203727722,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.0006573796272277832,0.0,0.0697939970847886
train_00073,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00073.jpg,0,4,0,0.010689763352274895,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.010689763352274895,0.0,0.0842047059030276
train_00074,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00074.jpg,1,2,0,0.06116301938891411,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.9388369806110859,0.0,0.022604609940921
train_00075,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00075.jpg,0,2,0,1.6932746802922338e-05,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,1.6932746802922338e-05,0.0,0.0003921381614597
train_00076,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00076.jpg,0,3,1,0.6152069568634033,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.6152069568634033,0.0,0.0108130640276567
train_00077,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00077.jpg,0,4,0,0.010979701764881611,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.010979701764881611,0.0,3.429511341579428e-09
train_00078,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00078.jpg,0,2,0,0.0016276778187602758,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.0016276778187602758,0.0,0.000194965907226
train_00079,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00079.jpg,0,3,0,0.24143807590007782,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.24143807590007782,0.0,0.0004647167718707
train_00080,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00080.jpg,1,2,1,0.9947736859321594,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.005226314067840576,0.0,0.0026715191481467
train_00081,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00081.jpg,1,4,0,0.021260932087898254,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.9787390679121017,0.0,0.0048796898487427
train_00082,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00082.jpg,1,4,1,0.9978087544441223,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.0021912455558776855,1.0,0.0001597991983356
train_00083,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00083.jpg,0,4,1,0.6713813543319702,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.6713813543319702,0.0,0.0725844042102919
train_00084,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00084.jpg,0,3,0,0.21535073220729828,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.21535073220729828,0.0,0.0403507291683442
train_00085,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00085.jpg,1,4,0,0.3381336033344269,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.6618663966655731,0.0,0.0004496205536679
train_00086,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00086.jpg,1,4,1,0.9632474184036255,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.03675258159637451,0.0,0.0249949784930139
train_00087,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00087.jpg,0,2,0,0.00045889170723967254,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.00045889170723967254,1.0,0.0002879422258102
train_00088,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00088.jpg,0,3,0,0.35117945075035095,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.35117945075035095,0.0,3.220922258353067e-07
train_00089,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00089.jpg,1,1,1,0.8670834302902222,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.13291656970977783,0.0,0.0009582824303476
train_00090,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00090.jpg,0,0,0,3.6932472085027257e-06,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,3.6932472085027257e-06,0.0,5.24676169177951e-10
train_00091,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00091.jpg,1,3,0,0.14757029712200165,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.8524297028779984,0.0,0.0034741482264612
train_00092,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00092.jpg,1,2,1,0.9896451234817505,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.010354876518249512,0.0,6.038588902975392e-06
train_00093,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00093.jpg,0,3,0,0.13071084022521973,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.13071084022521973,0.0,0.0024426745339837
train_00094,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00094.jpg,0,3,0,0.022550512105226517,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.022550512105226517,0.0,0.0011615757587785
train_00095,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00095.jpg,0,4,0,0.1709502786397934,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.1709502786397934,0.0,3.1889048841213087e-06
train_00096,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00096.jpg,1,4,1,0.6534648537635803,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.3465351462364197,0.0,0.062736272990572
train_00097,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00097.jpg,0,3,0,0.09648603945970535,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.09648603945970535,0.0,2.872073778803496e-09
train_00098,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00098.jpg,0,0,0,3.238472345401533e-06,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,3.238472345401533e-06,0.5625,0.0048745664069408
train_00099,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00099.jpg,1,3,0,0.15791074931621552,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.8420892506837845,0.0,0.0137296302018064
train_00100,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00100.jpg,0,1,0,0.01340104267001152,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.01340104267001152,0.0,0.0002388493260507
train_00101,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00101.jpg,0,4,0,0.021062461659312248,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.021062461659312248,0.0,0.0012632444477231
train_00102,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00102.jpg,0,1,1,0.9645775556564331,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.9645775556564331,0.0,0.0009486745809048
train_00103,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00103.jpg,0,1,0,0.16149292886257172,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.16149292886257172,0.0,1.623164107416687e-06
train_00104,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00104.jpg,0,0,0,0.009281245991587639,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.009281245991587639,0.0,0.0015404971558646
train_00105,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00105.jpg,0,0,0,0.0002785364049486816,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.0002785364049486816,0.0,0.0031378258780284
train_00106,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00106.jpg,0,0,0,1.4371494216902647e-05,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,1.4371494216902647e-05,0.0,0.0006531019050758
train_00107,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00107.jpg,1,0,1,0.9470006227493286,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.05299937725067139,0.0,0.0013189037091865
train_00108,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00108.jpg,0,4,0,0.020171739161014557,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.020171739161014557,0.0,0.0002509010218632
train_00109,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00109.jpg,0,3,0,0.47963598370552063,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.47963598370552063,0.0,0.0048218275732542
train_00110,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00110.jpg,0,3,0,0.0360647477209568,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.0360647477209568,0.0,2.5426583505350207e-09
train_00111,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00111.jpg,0,4,1,0.6010840535163879,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.6010840535163879,0.0,0.044698184233387
train_00112,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00112.jpg,0,0,0,0.07336685061454773,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.07336685061454773,0.0,0.0003631134472547
train_00113,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00113.jpg,1,4,1,0.9735040068626404,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.02649599313735962,0.0,0.2112606554442847
train_00114,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00114.jpg,0,0,0,0.050895750522613525,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.050895750522613525,0.0,0.040091555750031
train_00115,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00115.jpg,1,3,1,0.7669795751571655,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.23302042484283447,0.5625,0.0014958683505827
train_00116,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00116.jpg,0,4,0,0.15817047655582428,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.15817047655582428,0.0,2.345427430518741e-06
train_00117,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00117.jpg,1,0,0,0.04836441949009895,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.951635580509901,0.0,0.0004530949488852
train_00118,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00118.jpg,0,1,0,0.00407748157158494,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.00407748157158494,0.0,2.7685546577551534e-06
train_00119,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00119.jpg,1,1,0,0.3252756893634796,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.6747243106365204,0.0,0.9069089745034806
train_00120,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00120.jpg,0,3,0,0.019414618611335754,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.019414618611335754,0.0,0.0004614820639669
train_00121,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00121.jpg,1,3,0,0.14728344976902008,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.8527165502309799,0.0,0.0440606553772364
train_00122,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00122.jpg,0,2,0,0.0007637693197466433,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.0007637693197466433,0.0,0.0451625754541077
train_00123,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00123.jpg,0,1,0,0.0946897566318512,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.0946897566318512,0.0,0.5800024343975394
train_00124,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00124.jpg,0,2,0,0.004945510067045689,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.004945510067045689,1.0,8.426800170037119e-07
train_00125,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00125.jpg,1,4,0,0.020975904539227486,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.9790240954607725,0.0,0.0123713141025601
train_00126,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00126.jpg,0,4,1,0.5445248484611511,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.5445248484611511,1.0,0.2812349815490431
train_00127,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00127.jpg,1,1,1,0.9814409017562866,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold1_best_holdout_auc.pt,10,0.7518126045733408,0.01855909824371338,0.0,0.0032493919522524
train_00128,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00128.jpg,0,0,0,0.005968645680695772,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.005968645680695772,0.0,5.513922268536111e-07
train_00129,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00129.jpg,0,0,0,0.0035292275715619326,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.0035292275715619326,0.0,9.078805551878212e-06
train_00130,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00130.jpg,0,3,0,0.12842881679534912,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.12842881679534912,0.0,0.0053755870714789
train_00131,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00131.jpg,0,3,0,0.02053716406226158,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.02053716406226158,0.0,0.0005858582971511
train_00132,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00132.jpg,0,2,1,0.9989662170410156,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.9989662170410156,0.0,0.988491112719597
train_00133,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00133.jpg,0,3,0,0.02576342783868313,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.02576342783868313,0.5625,0.0004956426546056
train_00134,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00134.jpg,0,2,0,0.1327221691608429,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.1327221691608429,1.0,1.4724940126263544e-05
train_00135,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00135.jpg,1,0,1,0.9680578112602234,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.03194218873977661,0.5625,0.0075710225844887
train_00136,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00136.jpg,1,3,0,0.41006770730018616,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.5899322926998138,0.0,0.1497868809072886
train_00137,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00137.jpg,0,3,0,0.1411416381597519,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.1411416381597519,0.0,0.0400026055125407
train_00138,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00138.jpg,0,2,1,0.5312504172325134,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.5312504172325134,0.0,0.3662568030647467
train_00139,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00139.jpg,1,4,1,0.9975698590278625,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.002430140972137451,0.0,0.0007981497385772
train_00140,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00140.jpg,1,4,1,0.9926201701164246,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold4_best_holdout_auc.pt,4,0.794405516627739,0.0073798298835754395,1.0,0.0001115845760827
train_00141,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00141.jpg,0,2,0,0.040532998740673065,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.040532998740673065,0.0,3.841950673203983e-05
train_00142,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00142.jpg,1,0,0,0.02863060124218464,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold0_best_holdout_auc.pt,9,0.7740009948598905,0.9713693987578154,0.0,0.0183707310660645
train_00143,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00143.jpg,0,3,0,0.038287848234176636,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold3_best_holdout_auc.pt,1,0.8202090979868758,0.038287848234176636,0.0,0.0003630580879627
train_00144,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18A/train/train_00144.jpg,0,2,0,0.04091290757060051,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_oof_mislabel/checkpoints/fold2_best_holdout_auc.pt,7,0.8007250418293363,0.04091290757060051,0.0,0.0001393645122895
