score_col,rank,id,score,label,pred_label,ood_score_original,final_ood_score,panelness_anchor_rank,panelness_nn1_rank,source_path,copied_path
ood_score_v3_top3,47,train_01173,0.44087402890477595,0,0,0.5901505901505907,0.43270869497077447,0.47144948755490484,0.024158125915080528,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01173.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top3/rank047_ood_score_v3_top3_0p4409_train_01173_label0_pred0.jpg
ood_score_v3_top3,48,train_01223,0.43774703822288064,1,1,0.9157509157509168,0.43598726797848375,0.9904831625183016,0.008784773060029283,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01223.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top3/rank048_ood_score_v3_top3_0p4377_train_01223_label1_pred1.jpg
ood_score_v3_top3,49,train_00834,0.43336977268163235,0,0,0.9238909238909244,0.4307066537117785,0.9934114202049781,0.04172767203513909,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00834.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top3/rank049_ood_score_v3_top3_0p4334_train_00834_label0_pred0.jpg
ood_score_v3_top3,50,train_01321,0.4298617032877653,1,1,0.5006105006105012,0.4196644213115667,0.2591508052708638,0.02342606149341142,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01321.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top3/rank050_ood_score_v3_top3_0p4299_train_01321_label1_pred1.jpg
ood_score_v3_top5,1,train_00314,0.9964860907759883,0,0,1.0,0.9880307467057101,0.0007320644216691069,0.013909224011713031,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00314.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank001_ood_score_v3_top5_0p9965_train_00314_label0_pred0.jpg
ood_score_v3_top5,2,train_00762,0.9957174231332357,1,1,1.0,0.9953330893118595,0.006588579795021962,0.0036603221083455345,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00762.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank002_ood_score_v3_top5_0p9957_train_00762_label1_pred1.jpg
ood_score_v3_top5,3,train_00910,0.9767752562225476,0,0,1.0,0.8484077598828696,0.04172767203513909,0.005856515373352855,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00910.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank003_ood_score_v3_top5_0p9768_train_00910_label0_pred0.jpg
ood_score_v3_top5,4,train_00487,0.9642925671476199,1,1,0.9727309727309742,0.9672833944429859,0.008052708638360176,0.019765739385065886,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00487.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank004_ood_score_v3_top5_0p9643_train_00487_label1_pred1.jpg
ood_score_v3_top5,5,train_00020,0.9632686676427525,1,1,1.0,0.6607979502196194,0.06808199121522694,0.004392386530014641,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00020.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank005_ood_score_v3_top5_0p9633_train_00020_label1_pred1.jpg
ood_score_v3_top5,6,train_00742,0.9476207906295754,1,0,1.0,0.9722181551976574,0.09663250366032211,0.007320644216691069,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00742.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank006_ood_score_v3_top5_0p9476_train_00742_label1_pred0.jpg
ood_score_v3_top5,7,train_00990,0.8622309581313985,1,0,0.9320309320309332,0.8901714168917695,0.1398243045387994,0.006588579795021962,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00990.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank007_ood_score_v3_top5_0p8622_train_00990_label1_pred0.jpg
ood_score_v3_top5,8,train_00931,0.8430486058597337,0,0,0.9890109890109896,0.795154698888228,0.27891654465592974,0.005124450951683748,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00931.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank008_ood_score_v3_top5_0p8430_train_00931_label0_pred0.jpg
ood_score_v3_top5,9,train_01242,0.841872371703998,0,0,0.980870980870982,0.9180227139597574,0.246705710102489,0.05417276720351391,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01242.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank009_ood_score_v3_top5_0p8419_train_01242_label0_pred0.jpg
ood_score_v3_top5,10,train_00726,0.8300227306449866,0,0,0.8669108669108682,0.7014140284638098,0.07759882869692533,0.008052708638360176,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00726.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank010_ood_score_v3_top5_0p8300_train_00726_label0_pred0.jpg
ood_score_v3_top5,11,train_00226,0.8234809663250366,0,0,1.0,0.4679721815519766,0.30234260614934116,0.07906295754026355,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00226.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank011_ood_score_v3_top5_0p8235_train_00226_label0_pred0.jpg
ood_score_v3_top5,12,train_01113,0.8134440189711061,0,1,0.940170940170941,0.83693108583299,0.25109809663250365,0.013177159590043924,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01113.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank012_ood_score_v3_top5_0p8134_train_01113_label0_pred1.jpg
ood_score_v3_top5,13,train_00572,0.795987470584836,1,1,0.8506308506308515,0.7011788710178176,0.10761346998535871,0.034407027818448024,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00572.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank013_ood_score_v3_top5_0p7960_train_00572_label1_pred1.jpg
ood_score_v3_top5,14,train_00459,0.7715409956076136,1,1,1.0,0.4802159590043924,0.43484626647144947,0.0007320644216691069,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00459.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank014_ood_score_v3_top5_0p7715_train_00459_label1_pred1.jpg
ood_score_v3_top5,15,train_00003,0.7507015244936186,1,1,0.8587708587708592,0.4444107760359593,0.232796486090776,0.016105417276720352,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00003.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank015_ood_score_v3_top5_0p7507_train_00003_label1_pred1.jpg
ood_score_v3_top5,16,train_01283,0.7286986981350094,1,1,0.9564509564509576,0.7698695006528105,0.4472913616398243,0.014641288433382138,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01283.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank016_ood_score_v3_top5_0p7287_train_01283_label1_pred1.jpg
ood_score_v3_top5,17,train_00774,0.7247977809837267,1,1,0.7529507529507543,0.6967274902853247,0.06588579795021962,0.012445095168374817,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00774.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank017_ood_score_v3_top5_0p7248_train_00774_label1_pred1.jpg
ood_score_v3_top5,18,train_00365,0.6943448023426061,0,0,1.0,0.47508235724743786,0.5812591508052709,0.0021961932650073207,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00365.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank018_ood_score_v3_top5_0p6943_train_00365_label0_pred0.jpg
ood_score_v3_top5,19,train_00248,0.687878955814535,0,0,0.761090761090762,0.5787716364217104,0.16910688140556368,0.03294289897510981,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00248.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank019_ood_score_v3_top5_0p6879_train_00248_label0_pred0.jpg
ood_score_v3_top5,20,train_00058,0.6430974771933781,1,1,0.7692307692307697,0.6430974771933781,0.004392386530014641,0.7185212298682284,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00058.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank020_ood_score_v3_top5_0p6431_train_00058_label1_pred1.jpg
ood_score_v3_top5,21,train_00973,0.6423952823110956,0,0,0.8750508750508759,0.620535025275143,0.12445095168374817,0.8912884333821376,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00973.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank021_ood_score_v3_top5_0p6424_train_00973_label0_pred0.jpg
ood_score_v3_top5,22,train_01220,0.6420874994264459,0,0,0.7855107855107863,0.6378609223594589,0.03074670571010249,0.7397510980966325,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01220.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank022_ood_score_v3_top5_0p6421_train_01220_label0_pred0.jpg
ood_score_v3_top5,23,train_01208,0.6319605710162084,1,1,0.6796906796906802,0.6332667115976052,0.005124450951683748,0.3001464128843338,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01208.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank023_ood_score_v3_top5_0p6320_train_01208_label1_pred1.jpg
ood_score_v3_top5,24,train_00661,0.6298636697611816,1,1,0.6959706959706968,0.6365507966898897,0.14421669106881405,0.08565153733528551,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00661.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank024_ood_score_v3_top5_0p6299_train_00661_label1_pred1.jpg
ood_score_v3_top5,25,train_00986,0.6285833763871842,1,1,0.7773707773707786,0.3761228265254626,0.33821376281112736,0.06149341142020498,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00986.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank025_ood_score_v3_top5_0p6286_train_00986_label1_pred1.jpg
ood_score_v3_top5,26,train_01003,0.6273528779934352,1,1,0.801790801790803,0.37867153249656965,0.3784773060029283,0.08382137628111273,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01003.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank026_ood_score_v3_top5_0p6274_train_01003_label1_pred1.jpg
ood_score_v3_top5,27,train_00434,0.6214757667905555,0,1,0.8424908424908438,0.7082535570822551,0.4956076134699854,0.00951683748169839,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00434.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank027_ood_score_v3_top5_0p6215_train_00434_label0_pred1.jpg
ood_score_v3_top5,28,train_00204,0.6203879941434847,0,0,1.0,0.612701317715959,0.7218155197657394,0.0029282576866764276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00204.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank028_ood_score_v3_top5_0p6204_train_00204_label0_pred0.jpg
ood_score_v3_top5,29,train_00127,0.5761104913740349,1,1,0.7041107041107045,0.5008799223660134,0.3374816983894583,0.020497803806734993,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00127.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank029_ood_score_v3_top5_0p5761_train_00127_label1_pred1.jpg
ood_score_v3_top5,30,train_00319,0.5711802296721776,0,0,0.8262108262108272,0.6585039397996946,0.5622254758418741,0.060029282576866766,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00319.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank030_ood_score_v3_top5_0p5712_train_00319_label0_pred0.jpg
ood_score_v3_top5,31,train_00076,0.5587414659523017,0,0,0.6227106227106239,0.5843496425487652,0.18814055636896046,0.017569546120058566,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00076.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank031_ood_score_v3_top5_0p5587_train_00076_label0_pred0.jpg
ood_score_v3_top5,32,train_00051,0.5415683429958692,0,0,0.8913308913308924,0.509024325276156,0.7430453879941434,0.010248901903367497,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00051.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank032_ood_score_v3_top5_0p5416_train_00051_label0_pred0.jpg
ood_score_v3_top5,33,train_01057,0.5054139843671331,1,1,0.582010582010583,0.464703068473201,0.24158125915080528,0.0212298682284041,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01057.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank033_ood_score_v3_top5_0p5054_train_01057_label1_pred1.jpg
ood_score_v3_top5,34,train_00070,0.5045715292787037,0,0,0.7285307285307288,0.37297199980216095,0.4904831625183016,0.22181551976573938,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00070.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank034_ood_score_v3_top5_0p5046_train_00070_label0_pred0.jpg
ood_score_v3_top5,35,train_00967,0.4954149884603766,0,0,0.573870573870574,0.5139418495933871,0.24816983894582723,0.02855051244509517,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00967.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank035_ood_score_v3_top5_0p4954_train_00967_label0_pred0.jpg
ood_score_v3_top5,36,train_00012,0.47697657393850657,1,0,1.0,0.4752470717423134,0.9956076134699854,0.0014641288433382138,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00012.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank036_ood_score_v3_top5_0p4770_train_00012_label1_pred0.jpg
ood_score_v3_top5,37,train_01201,0.4752375931914734,0,0,0.6389906389906393,0.450433436066672,0.1061493411420205,0.8912884333821376,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01201.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank037_ood_score_v3_top5_0p4752_train_01201_label0_pred0.jpg
ood_score_v3_top5,38,train_01112,0.47420903076100773,0,0,0.5250305250305255,0.4994324042640299,0.17276720351390923,0.027086383601756955,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01112.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank038_ood_score_v3_top5_0p4742_train_01112_label0_pred0.jpg
ood_score_v3_top5,39,train_00340,0.4741696268050588,0,0,0.5087505087505089,0.478080227348163,0.02562225475841874,0.24231332357247437,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00340.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank039_ood_score_v3_top5_0p4742_train_00340_label0_pred0.jpg
ood_score_v3_top5,40,train_00692,0.4734551042201122,0,1,0.9971509971509984,0.27838652792898805,0.6215226939970717,0.8839677891654466,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00692.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank040_ood_score_v3_top5_0p4735_train_00692_label0_pred1.jpg
ood_score_v3_top5,41,train_00763,0.47156941263822716,1,0,0.6552706552706559,0.3965202954954057,0.4985358711566618,0.08272327964860908,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00763.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank041_ood_score_v3_top5_0p4716_train_00763_label1_pred0.jpg
ood_score_v3_top5,42,train_00212,0.4705517626454675,0,0,0.6308506308506316,0.4363652926976505,0.47144948755490484,0.029282576866764276,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00212.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank042_ood_score_v3_top5_0p4706_train_00212_label0_pred0.jpg
ood_score_v3_top5,43,train_01173,0.46310188239178035,0,0,0.5901505901505907,0.43270869497077447,0.39970717423133234,0.024158125915080528,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01173.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank043_ood_score_v3_top5_0p4631_train_01173_label0_pred0.jpg
ood_score_v3_top5,44,train_01046,0.4623044923191339,0,0,0.793650793650794,0.4577290896837019,0.7833089311859444,0.027818448023426062,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01046.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank044_ood_score_v3_top5_0p4623_train_01046_label0_pred0.jpg
ood_score_v3_top5,45,train_00859,0.4543707404249133,1,0,0.6634106634106636,0.5109743369260208,0.5929721815519766,0.01683748169838946,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00859.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank045_ood_score_v3_top5_0p4544_train_00859_label1_pred0.jpg
ood_score_v3_top5,46,train_01321,0.4516030780672074,1,1,0.5006105006105012,0.4196644213115667,0.17642752562225475,0.02342606149341142,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01321.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank046_ood_score_v3_top5_0p4516_train_01321_label1_pred1.jpg
ood_score_v3_top5,47,train_00540,0.44708071062390226,0,0,0.4680504680504679,0.3909557716292708,0.05929721815519766,0.06076134699853587,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00540.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank047_ood_score_v3_top5_0p4471_train_00540_label0_pred0.jpg
ood_score_v3_top5,48,train_01223,0.4398587625161569,1,1,0.9157509157509168,0.43598726797848375,0.986090775988287,0.008784773060029283,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_01223.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank048_ood_score_v3_top5_0p4399_train_01223_label1_pred1.jpg
ood_score_v3_top5,49,train_00834,0.4376307630333989,0,0,0.9238909238909244,0.4307066537117785,0.9846266471449487,0.04172767203513909,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00834.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank049_ood_score_v3_top5_0p4376_train_00834_label0_pred0.jpg
ood_score_v3_top5,50,train_00978,0.4339444447423953,0,0,0.8099308099308106,0.3972129559611262,0.8792093704245973,0.01171303074670571,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00978.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_top5/rank050_ood_score_v3_top5_0p4339_train_00978_label0_pred0.jpg
ood_score_v3_proto,1,train_00314,0.9953330893118595,0,0,1.0,0.9880307467057101,0.0029282576866764276,0.013909224011713031,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00314.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank001_ood_score_v3_proto_0p9953_train_00314_label0_pred0.jpg
ood_score_v3_proto,2,train_00762,0.9899524158125915,1,1,1.0,0.9953330893118595,0.017569546120058566,0.0036603221083455345,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00762.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank002_ood_score_v3_proto_0p9900_train_00762_label1_pred1.jpg
ood_score_v3_proto,3,train_00459,0.9652452415812591,1,1,1.0,0.4802159590043924,0.06588579795021962,0.0007320644216691069,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00459.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank003_ood_score_v3_proto_0p9652_train_00459_label1_pred1.jpg
ood_score_v3_proto,4,train_00487,0.9489645772588686,1,1,0.9727309727309742,0.9672833944429859,0.03806734992679356,0.019765739385065886,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00487.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank004_ood_score_v3_proto_0p9490_train_00487_label1_pred1.jpg
ood_score_v3_proto,5,train_00365,0.9464677891654466,0,0,1.0,0.47508235724743786,0.10102489019033675,0.0021961932650073207,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00365.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank005_ood_score_v3_proto_0p9465_train_00365_label0_pred0.jpg
ood_score_v3_proto,6,train_00910,0.9333455344070278,0,0,1.0,0.8484077598828696,0.12445095168374817,0.005856515373352855,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00910.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank006_ood_score_v3_proto_0p9333_train_00910_label0_pred0.jpg
ood_score_v3_proto,7,train_00226,0.9303257686676427,0,0,1.0,0.4679721815519766,0.09882869692532943,0.07906295754026355,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00226.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank007_ood_score_v3_proto_0p9303_train_00226_label0_pred0.jpg
ood_score_v3_proto,8,train_00020,0.894088579795022,1,1,1.0,0.6607979502196194,0.19985358711566617,0.004392386530014641,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00020.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank008_ood_score_v3_proto_0p8941_train_00020_label1_pred1.jpg
ood_score_v3_proto,9,train_00742,0.8703696925329429,1,0,1.0,0.9722181551976574,0.24377745241581258,0.007320644216691069,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00742.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank009_ood_score_v3_proto_0p8704_train_00742_label1_pred0.jpg
ood_score_v3_proto,10,train_00423,0.7855390163223258,1,1,0.8994708994709001,0.4166802234152164,0.20863836017569545,0.07613469985358712,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/data/RS18B/train/train_00423.jpg,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3/top50_images/ood_score_v3_proto/rank010_ood_score_v3_proto_0p7855_train_00423_label1_pred1.jpg
