score_col,score_bin,bin_rank_high_to_low,rank_in_bin,id,score,ood_score_original,final_ood_score,panelness_anchor_max_rank,panelness_nn1_rank,label,pred_label,copied_path
mislabel_score_v2_add,0.80-0.85,4,4,train_00302,0.8360613697555672,0.0,0.0,0.31771595900439237,0.6936310395314788,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_04_0.80_0.85/rank04_mislabel_score_v2_add_0p8361_train_00302_label1_pred0.jpg
mislabel_score_v2_add,0.80-0.85,4,5,train_01197,0.8066222522745534,0.0,0.0,0.07833089311859444,0.1171303074670571,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_04_0.80_0.85/rank05_mislabel_score_v2_add_0p8066_train_01197_label0_pred1.jpg
mislabel_score_v2_add,0.70-0.75,6,1,train_00706,0.7450850529798203,0.0,0.0,0.48755490483162517,0.20790629575402636,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_06_0.70_0.75/rank01_mislabel_score_v2_add_0p7451_train_00706_label0_pred1.jpg
mislabel_score_v2_add,0.70-0.75,6,2,train_00915,0.7420206467255537,0.0,0.0,0.7781844802342606,0.6921669106881405,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_06_0.70_0.75/rank02_mislabel_score_v2_add_0p7420_train_00915_label1_pred0.jpg
mislabel_score_v2_add,0.70-0.75,6,3,train_00026,0.7294357065310326,0.0,0.0,0.9062957540263543,0.7009516837481699,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_06_0.70_0.75/rank03_mislabel_score_v2_add_0p7294_train_00026_label1_pred0.jpg
mislabel_score_v2_add,0.70-0.75,6,4,train_01069,0.7186599300904658,0.0,0.0,0.3601756954612006,0.8166178623718887,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_06_0.70_0.75/rank04_mislabel_score_v2_add_0p7187_train_01069_label0_pred1.jpg
mislabel_score_v2_add,0.65-0.70,7,1,train_01172,0.6663670276918856,0.0,0.0,0.0029282576866764276,0.968887262079063,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_07_0.65_0.70/rank01_mislabel_score_v2_add_0p6664_train_01172_label0_pred1.jpg
mislabel_score_v2_add,0.65-0.70,7,2,train_00796,0.6645972344075084,0.0,0.0,0.3411420204978038,0.191800878477306,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_07_0.65_0.70/rank02_mislabel_score_v2_add_0p6646_train_00796_label0_pred1.jpg
mislabel_score_v2_add,0.65-0.70,7,3,train_01216,0.6589632063253871,0.1098901098901099,0.023514552797129672,0.8733528550512445,0.7338945827232797,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_07_0.65_0.70/rank03_mislabel_score_v2_add_0p6590_train_01216_label1_pred0.jpg
mislabel_score_v2_add,0.60-0.65,8,1,train_01337,0.6080258057363253,0.0,0.0,0.95900439238653,0.7661054172767203,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_08_0.60_0.65/rank01_mislabel_score_v2_add_0p6080_train_01337_label1_pred0.jpg
mislabel_score_v2_add,0.60-0.65,8,2,train_00916,0.6026993051946044,0.0,0.0,0.7664714494875549,0.6178623718887262,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_08_0.60_0.65/rank02_mislabel_score_v2_add_0p6027_train_00916_label0_pred1.jpg
mislabel_score_v2_add,0.55-0.60,9,1,train_00123,0.5800024343975394,0.0,0.0,0.7459736456808199,0.2891654465592972,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_09_0.55_0.60/rank01_mislabel_score_v2_add_0p5800_train_00123_label0_pred1.jpg
mislabel_score_v2_add,0.50-0.55,10,1,train_00385,0.5499162270523426,0.0,0.0,0.6259150805270863,0.8810395314787701,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_10_0.50_0.55/rank01_mislabel_score_v2_add_0p5499_train_00385_label0_pred1.jpg
mislabel_score_v2_add,0.45-0.50,11,1,train_00830,0.4791074476907618,0.0,0.0,0.7042459736456809,0.33382137628111275,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_11_0.45_0.50/rank01_mislabel_score_v2_add_0p4791_train_00830_label0_pred1.jpg
mislabel_score_v2_add,0.45-0.50,11,2,train_00010,0.461369386338099,0.0,0.0,0.5856515373352855,0.5735724743777453,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_11_0.45_0.50/rank02_mislabel_score_v2_add_0p4614_train_00010_label0_pred1.jpg
mislabel_score_v2_add,0.40-0.45,12,1,train_00186,0.4095832407756028,0.0,0.0,0.35651537335285505,0.7280380673499268,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_12_0.40_0.45/rank01_mislabel_score_v2_add_0p4096_train_00186_label0_pred1.jpg
mislabel_score_v2_add,0.40-0.45,12,2,train_00295,0.4034327485795853,0.0,0.0,0.9341142020497804,0.6775256222547584,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_12_0.40_0.45/rank02_mislabel_score_v2_add_0p4034_train_00295_label0_pred0.jpg
mislabel_score_v2_add,0.35-0.40,13,1,train_00265,0.3996200088670207,0.0,0.0,0.9546120058565154,0.719619326500732,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_13_0.35_0.40/rank01_mislabel_score_v2_add_0p3996_train_00265_label0_pred1.jpg
mislabel_score_v2_add,0.35-0.40,13,2,train_01092,0.3953871938770539,0.0,0.0,0.8916544655929722,0.7565885797950219,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_13_0.35_0.40/rank02_mislabel_score_v2_add_0p3954_train_01092_label0_pred1.jpg
mislabel_score_v2_add,0.35-0.40,13,3,train_00471,0.3949535678665182,0.0,0.0,0.34333821376281115,0.349194729136164,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_13_0.35_0.40/rank03_mislabel_score_v2_add_0p3950_train_00471_label1_pred0.jpg
mislabel_score_v2_add,0.35-0.40,13,4,train_00384,0.3911436502129207,0.5168905168905178,0.17803586251609707,0.7284040995607614,0.9601024890190337,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_13_0.35_0.40/rank04_mislabel_score_v2_add_0p3911_train_00384_label0_pred1.jpg
mislabel_score_v2_add,0.35-0.40,13,5,train_01154,0.3788659253158253,0.2238502238502237,0.17149286915026288,0.25988286969253294,0.9337481698389458,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_13_0.35_0.40/rank05_mislabel_score_v2_add_0p3789_train_01154_label0_pred1.jpg
mislabel_score_v2_add,0.30-0.35,14,1,train_00677,0.3459021277938854,0.0,0.0,0.7115666178623719,0.8810395314787701,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_14_0.30_0.35/rank01_mislabel_score_v2_add_0p3459_train_00677_label0_pred0.jpg
mislabel_score_v2_add,0.30-0.35,14,2,train_00202,0.3434880275641478,0.0,0.0,0.5812591508052709,0.7554904831625183,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_14_0.30_0.35/rank02_mislabel_score_v2_add_0p3435_train_00202_label0_pred0.jpg
mislabel_score_v2_add,0.30-0.35,14,3,train_00281,0.3430066908283246,0.0,0.0,0.6676427525622255,0.6196925329428989,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_14_0.30_0.35/rank03_mislabel_score_v2_add_0p3430_train_00281_label0_pred0.jpg
mislabel_score_v2_add,0.30-0.35,14,4,train_00795,0.326919991768745,0.4029304029304028,0.05144294456153896,0.9692532942898975,0.9439970717423133,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_14_0.30_0.35/rank04_mislabel_score_v2_add_0p3269_train_00795_label1_pred0.jpg
mislabel_score_v2_add,0.30-0.35,14,5,train_00004,0.3262852622245317,0.3785103785103784,0.3358656147821593,0.12518301610541727,0.03367496339677892,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_14_0.30_0.35/rank05_mislabel_score_v2_add_0p3263_train_00004_label1_pred0.jpg
mislabel_score_v2_add,0.25-0.30,15,1,train_00658,0.2961159335920662,0.0,0.0,0.6551976573938506,0.5571010248901903,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_15_0.25_0.30/rank01_mislabel_score_v2_add_0p2961_train_00658_label0_pred0.jpg
mislabel_score_v2_add,0.25-0.30,15,2,train_00906,0.2941750615004749,0.0,0.0,0.4992679355783309,0.6460468521229868,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_15_0.25_0.30/rank02_mislabel_score_v2_add_0p2942_train_00906_label1_pred0.jpg
mislabel_score_v2_add,0.25-0.30,15,3,train_00808,0.282040066947622,0.0,0.0,0.9282576866764275,0.7251098096632503,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_15_0.25_0.30/rank03_mislabel_score_v2_add_0p2820_train_00808_label0_pred0.jpg
mislabel_score_v2_add,0.25-0.30,15,4,train_00126,0.2812349815490431,0.4761904761904769,0.27163076064979474,0.4773060029282577,0.9644948755490483,0,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_15_0.25_0.30/rank04_mislabel_score_v2_add_0p2812_train_00126_label0_pred1.jpg
mislabel_score_v2_add,0.25-0.30,15,5,train_00205,0.2755282434647802,0.0,0.0,0.07320644216691069,0.7858711566617862,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_15_0.25_0.30/rank05_mislabel_score_v2_add_0p2755_train_00205_label1_pred1.jpg
mislabel_score_v2_add,0.20-0.25,16,1,train_00008,0.2464847463341613,0.0,0.0,0.541727672035139,0.47291361639824303,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_16_0.20_0.25/rank01_mislabel_score_v2_add_0p2465_train_00008_label1_pred1.jpg
mislabel_score_v2_add,0.20-0.25,16,2,train_00187,0.2413697540861026,0.0610500610500613,0.05296517375580354,0.14714494875549047,0.9337481698389458,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_16_0.20_0.25/rank02_mislabel_score_v2_add_0p2414_train_00187_label1_pred1.jpg
mislabel_score_v2_add,0.20-0.25,16,3,train_00192,0.2372338314439058,0.0,0.0,0.3418740849194729,0.38433382137628114,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_16_0.20_0.25/rank03_mislabel_score_v2_add_0p2372_train_00192_label1_pred0.jpg
mislabel_score_v2_add,0.20-0.25,16,4,train_01161,0.229023529541288,0.0,0.0,0.8821376281112738,0.996705710102489,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_16_0.20_0.25/rank04_mislabel_score_v2_add_0p2290_train_01161_label1_pred1.jpg
mislabel_score_v2_add,0.20-0.25,16,5,train_00965,0.2285528814230221,0.0,0.0,0.8814055636896047,0.996705710102489,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_16_0.20_0.25/rank05_mislabel_score_v2_add_0p2286_train_00965_label1_pred1.jpg
mislabel_score_v2_add,0.15-0.20,17,1,train_01143,0.1996454544847682,0.0,0.0,0.821376281112738,0.5175695461200586,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_17_0.15_0.20/rank01_mislabel_score_v2_add_0p1996_train_01143_label1_pred1.jpg
mislabel_score_v2_add,0.15-0.20,17,2,train_00306,0.1989290675044766,0.6064306064306073,0.20048613606446722,0.7437774524158126,0.4363103953147877,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_17_0.15_0.20/rank02_mislabel_score_v2_add_0p1989_train_00306_label1_pred0.jpg
mislabel_score_v2_add,0.15-0.20,17,3,train_00905,0.1971085851461345,0.4192104192104194,0.38192340168914124,0.09882869692532943,0.11456808199121522,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_17_0.15_0.20/rank03_mislabel_score_v2_add_0p1971_train_00905_label0_pred0.jpg
mislabel_score_v2_add,0.15-0.20,17,4,train_01274,0.1963120285372074,0.0529100529100524,0.006441392239342395,0.9758418740849195,0.6328696925329429,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_17_0.15_0.20/rank04_mislabel_score_v2_add_0p1963_train_01274_label0_pred0.jpg
mislabel_score_v2_add,0.15-0.20,17,5,train_00859,0.1941990323068214,0.6634106634106636,0.454917107186507,0.349194729136164,0.06515373352855051,1,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_17_0.15_0.20/rank05_mislabel_score_v2_add_0p1942_train_00859_label1_pred0.jpg
mislabel_score_v2_add,0.10-0.15,18,1,train_00136,0.1497868809072886,0.0,0.0,0.27232796486090777,0.19838945827232796,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_18_0.10_0.15/rank01_mislabel_score_v2_add_0p1498_train_00136_label1_pred1.jpg
mislabel_score_v2_add,0.10-0.15,18,2,train_01141,0.1473866605321726,0.3459503459503464,0.2803058879193583,0.2108345534407028,0.7152269399707174,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_18_0.10_0.15/rank02_mislabel_score_v2_add_0p1474_train_01141_label1_pred1.jpg
mislabel_score_v2_add,0.10-0.15,18,3,train_01334,0.1471871781789716,0.0,0.0,0.595900439238653,0.12225475841874085,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_18_0.10_0.15/rank03_mislabel_score_v2_add_0p1472_train_01334_label0_pred0.jpg
mislabel_score_v2_add,0.10-0.15,18,4,train_01207,0.1445773754391042,0.0,0.0,0.11420204978038068,0.15739385065885797,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_18_0.10_0.15/rank04_mislabel_score_v2_add_0p1446_train_01207_label1_pred1.jpg
mislabel_score_v2_add,0.10-0.15,18,5,train_00772,0.1397679519050903,0.3622303622303631,0.3565025614806004,0.017569546120058566,0.013177159590043924,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_18_0.10_0.15/rank05_mislabel_score_v2_add_0p1398_train_00772_label0_pred0.jpg
mislabel_score_v2_add,0.05-0.10,19,1,train_01203,0.0981823008904757,0.0,0.0,0.9509516837481699,0.7144948755490483,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_19_0.05_0.10/rank01_mislabel_score_v2_add_0p0982_train_01203_label0_pred0.jpg
mislabel_score_v2_add,0.05-0.10,19,2,train_00544,0.0974620030455692,0.0,0.0,0.3052708638360176,0.30600292825768666,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_19_0.05_0.10/rank02_mislabel_score_v2_add_0p0975_train_00544_label0_pred0.jpg
mislabel_score_v2_add,0.05-0.10,19,3,train_00057,0.097155246268155,0.0,0.0,0.9019033674963397,0.49158125915080525,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_19_0.05_0.10/rank03_mislabel_score_v2_add_0p0972_train_00057_label0_pred0.jpg
mislabel_score_v2_add,0.05-0.10,19,4,train_01193,0.0921194944109135,0.0,0.0,0.890190336749634,0.6196925329428989,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_19_0.05_0.10/rank04_mislabel_score_v2_add_0p0921_train_01193_label1_pred1.jpg
mislabel_score_v2_add,0.05-0.10,19,5,train_00424,0.0916204965228699,0.0,0.0,0.9780380673499268,0.5058565153733529,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_19_0.05_0.10/rank05_mislabel_score_v2_add_0p0916_train_00424_label1_pred1.jpg
mislabel_score_v2_add,0.00-0.05,20,1,train_00713,0.049724652858431,0.0,0.0,0.5248901903367497,0.8129575402635432,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_20_0.00_0.05/rank01_mislabel_score_v2_add_0p0497_train_00713_label1_pred1.jpg
mislabel_score_v2_add,0.00-0.05,20,2,train_01192,0.0493525197495937,0.6715506715506725,0.23927065288705143,0.7152269399707174,0.5944363103953147,1,1,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_20_0.00_0.05/rank02_mislabel_score_v2_add_0p0494_train_01192_label1_pred1.jpg
mislabel_score_v2_add,0.00-0.05,20,3,train_00605,0.0481312829784086,0.0,0.0,0.11200585651537336,0.9571742313323572,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_20_0.00_0.05/rank03_mislabel_score_v2_add_0p0481_train_00605_label0_pred0.jpg
mislabel_score_v2_add,0.00-0.05,20,4,train_00267,0.0478833562295296,0.0,0.0,0.8792093704245973,0.5333089311859444,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_20_0.00_0.05/rank04_mislabel_score_v2_add_0p0479_train_00267_label0_pred0.jpg
mislabel_score_v2_add,0.00-0.05,20,5,train_00555,0.0475255153221588,0.0,0.0,0.6273792093704246,0.7602489019033675,0,0,/home/thkim0/github/AIFFEL_quest_rs/MainQuest/Quest02/outputs/trackB_070104_v3_20260701_214839/score_bin_sample_exports/mislabel_score_v2_add/bin_20_0.00_0.05/rank05_mislabel_score_v2_add_0p0475_train_00555_label0_pred0.jpg
